0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,target
-273.4327087402344,95.95211791992188,17.930957794189453,17.030099868774414,6.939248085021973,10.075565338134766,-8.026061058044434,-0.4557589888572693,-8.303054809570312,1.0947165489196777,-1.6166657209396362,3.807796001434326,-7.432257175445557,4.886537075042725,-1.5404205322265625,4.79963493347168,-7.957487106323242,5.324525833129883,-3.4262449741363525,-1.8902003765106201,-3.8381900787353516,1.010574221611023,-6.865750789642334,-0.829498827457428,-1.008377194404602,-1.9405754804611206,-2.0592734813690186,-1.6276004314422607,-2.007899284362793,-0.6470955014228821,-1.0522770881652832,-0.9479345679283142,0.5504974126815796,-0.4687599837779999,0.04380214214324951,1.694320559501648,-1.168552041053772,-2.141169548034668,1.9889076948165894,1.338791012763977,14.994976362499624,15.282639459653742,17.518359330664712,15.281271226454365,16.60013534344742,16.022004919031104,47.51035772861353,0.02431280331946686,-0.021254889364452603,0.041617848872923746,0.0009117253049775705,-0.009958619665559389,-0.002573203810640501,0.6813990473747253,0.6620414853096008,0.6547630429267883,0.6797953844070435,0.7059990763664246,0.6726973652839661,0.6325158476829529,0.6593325138092041,0.6890163421630859,0.6967849135398865,0.7272188663482666,0.7575829029083252,1
-66.10508728027344,126.42250061035156,-60.057830810546875,36.80800247192383,-48.21012496948242,13.027159690856934,-37.2625732421875,-4.031222820281982,-32.360939025878906,-11.567193031311035,-14.071646690368652,-19.020034790039062,-8.620938301086426,-26.675800323486328,-1.0864962339401245,-22.636367797851562,-5.004505157470703,-19.345569610595703,-6.807224273681641,-14.162656784057617,-11.356096267700195,-3.763481378555298,-16.81717872619629,-5.409768104553223,-14.896964073181152,-2.084293842315674,-12.133359909057617,-2.225860834121704,-6.520279884338379,-4.940120220184326,-3.443793535232544,-7.764961242675781,-1.5368589162826538,-7.951434135437012,1.2686275243759155,-5.023311614990234,1.6213631629943848,-1.8252146244049072,1.7056456804275513,0.9015907049179077,30.856671074177964,12.541622974914981,16.37051342234447,14.193329790589669,15.159692153070388,16.827913316159886,61.48608991166662,0.023401039830715863,0.025213825188290084,0.013836973978355828,0.09042271612554577,4.144067348245745e-05,0.0027131656340013137,0.6719368696212769,0.6371033191680908,0.5933873057365417,0.6381982564926147,0.706463634967804,0.7569596767425537,0.7268890142440796,0.6742944717407227,0.6970682740211487,0.6507462859153748,0.6318457722663879,0.659862220287323,1
-442.03033447265625,64.39287567138672,8.70278263092041,4.3925089836120605,6.531746864318848,0.4674358069896698,-9.911728858947754,2.4210641384124756,-12.052789688110352,-1.9335432052612305,-3.135188341140747,2.8025906085968018,-4.6645708084106445,1.3505651950836182,-0.09597429633140564,-0.6078779101371765,-3.7602059841156006,1.9044822454452515,-2.422708749771118,-3.1216371059417725,-2.9879274368286133,-0.9698001742362976,-0.5554270148277283,1.0686215162277222,2.31943416595459,4.330814838409424,5.572168350219727,6.994739055633545,8.353544235229492,4.734981536865234,3.983982801437378,0.9990027546882629,-0.9893814325332642,-1.0806688070297241,0.16769655048847198,-0.25849708914756775,-1.200330138206482,-1.9854410886764526,-0.5201054811477661,-0.4559721052646637,14.154431374985455,14.143794778572095,16.863140909006773,14.059703890184279,16.140074365095035,18.057138744093063,47.16008843990181,0.01857078661526685,0.015904614174238402,0.07408846222785495,-0.01597440330391814,-0.022319185965483244,-0.00208020726874748,0.8104466795921326,0.7385022640228271,0.6662572026252747,0.5032645463943481,0.38518819212913513,0.392024964094162,0.42264220118522644,0.4450783133506775,0.4869268536567688,0.5588564276695251,0.6843172907829285,0.8178219795227051,1
-433.0731506347656,101.28956604003906,7.5326995849609375,22.256933212280273,-5.301407814025879,2.9349775314331055,-2.9135239124298096,4.5561017990112305,-7.530435562133789,6.832973480224609,2.1132137775421143,8.968143463134766,2.4939987659454346,1.2087124586105347,-1.1527421474456787,2.0011463165283203,-8.466134071350098,-0.347461074590683,-4.987391948699951,1.9990043640136719,-2.4307003021240234,6.94163179397583,-2.834944486618042,-4.92702054977417,-3.952504873275757,0.9934470653533936,1.9489033222198486,0.5709148049354553,1.0947247743606567,-2.2558045387268066,-0.17135371267795563,-1.9912241697311401,-0.8222169876098633,-1.1389153003692627,0.17479705810546875,-2.8570656776428223,-2.2977049350738525,-2.7170372009277344,-0.989039421081543,-4.0084710121154785,16.899669416860384,14.19496439200468,16.64540770537033,17.059275469121815,16.496109532417805,17.301696344087226,38.505023391838186,0.038453259336634384,0.1368178276610712,0.1638555369832934,0.02669287674567228,0.05208976642658575,-0.06789175891043493,0.6370263695716858,0.7043297290802002,0.7163490056991577,0.6420415639877319,0.640172004699707,0.6786108016967773,0.6230940818786621,0.6385762095451355,0.6599054932594299,0.6222010254859924,0.6344607472419739,0.6149143576622009,1
-328.8815002441406,93.99851989746094,-3.4792895317077637,18.82782745361328,-2.048448085784912,5.308478355407715,-2.7805378437042236,2.408755302429199,-6.012185096740723,6.336435794830322,-2.3953495025634766,4.330327987670898,-0.6978142261505127,0.9968599081039429,-0.18980713188648224,2.1868937015533447,-3.3074638843536377,1.1472111940383911,-0.6856544613838196,0.6306682825088501,-0.7364453077316284,0.0628751665353775,-1.9015461206436157,-2.1419124603271484,-0.24036139249801636,-0.732695996761322,-0.5543380379676819,-0.11926451325416565,1.1134458780288696,0.1320381611585617,-1.5567463636398315,-0.7227094769477844,-1.9829423427581787,-1.6810709238052368,-2.1848931312561035,-0.690250039100647,-0.7992861866950989,-2.270869731903076,-1.9334107637405396,-1.5740323066711426,16.715206923045596,12.136277001706627,15.067287158293837,14.204334981761694,14.92019484860475,18.497944528633514,46.26952384368603,-0.04372972996518134,0.015243571304077514,-0.022344627526698264,-0.005703375876151726,0.008415115854505596,0.019775991028107693,0.7447516918182373,0.7496497631072998,0.7460512518882751,0.6576504111289978,0.5976049900054932,0.5985985398292542,0.5993348956108093,0.5933818817138672,0.6330657601356506,0.6731025576591492,0.7220870852470398,0.7752070426940918,1
-363.0637512207031,112.67206573486328,21.937772750854492,12.654046058654785,11.18903636932373,10.22769832611084,-1.4096981287002563,-3.6861016750335693,-13.215065002441406,-3.046584367752075,-7.581141948699951,-3.96175217628479,-4.080627918243408,-0.8917533159255981,-4.830604553222656,-0.13548795878887177,-5.843204021453857,-4.603250980377197,-3.7977025508880615,-2.6299045085906982,-6.633486270904541,0.049181461334228516,-7.75448751449585,-3.6795096397399902,-1.4065971374511719,-1.8354880809783936,-0.013856768608093262,-3.8113834857940674,-2.3013834953308105,-2.8634533882141113,-4.3724141120910645,-3.16198468208313,-0.6641606092453003,-3.142179012298584,-3.2269299030303955,-1.4933300018310547,-2.9793624877929688,-2.0306618213653564,-1.1943010091781616,-1.7567487955093384,19.68800775201529,14.318425150559689,18.6297824790682,17.014673753667157,18.80470090353337,20.084202402679434,40.457913998363395,0.031114766491457408,-0.018146312514909113,0.022813840519769524,0.03746063789003484,-0.02230176264982246,-0.008362255507173786,0.6186329126358032,0.6651221513748169,0.6551167368888855,0.5716509222984314,0.5415778756141663,0.5683349370956421,0.5954573750495911,0.49139514565467834,0.4751285910606384,0.5226090550422668,0.5796154141426086,0.6088048815727234,0
-441.52813720703125,64.5984878540039,15.408928871154785,10.012762069702148,10.564595222473145,7.369246959686279,6.360943794250488,8.602755546569824,-0.706100344657898,-0.6056588292121887,-10.243939399719238,-3.855815887451172,-2.615372896194458,-2.5006320476531982,-4.629878044128418,1.7783825397491455,-2.8019397258758545,-3.6448023319244385,-2.783051013946533,-5.697352886199951,-8.8223876953125,-1.8237228393554688,-3.09651255607605,1.4534608125686646,-2.4902632236480713,1.3258198499679565,-2.0798046588897705,-4.785660743713379,-0.4405054748058319,-2.257777452468872,-3.655332326889038,-4.93157958984375,-1.6793148517608643,-1.8818949460983276,-2.2462995052337646,-2.6167070865631104,-2.243171453475952,-1.8491142988204956,-0.1571192741394043,-0.7513646483421326,18.94309043718791,13.182006714086688,15.886116512694242,17.388422618141252,17.911940613156606,17.402099355691607,38.85778153683618,-6.758965150673163e-05,0.00909928608169761,-0.04166077834088395,0.023993155382672916,-0.004056705549742614,-0.0036156933939699735,0.7578827142715454,0.739016056060791,0.7103327512741089,0.6279755234718323,0.5477762222290039,0.5619621872901917,0.6120203733444214,0.6591958403587341,0.7078267335891724,0.7830227613449097,0.7569490075111389,0.7512771487236023,0
-456.24334716796875,106.2343978881836,14.471726417541504,15.175827980041504,5.491293907165527,13.07461166381836,-8.093884468078613,-4.133604526519775,-5.399349689483643,-2.4410603046417236,-0.8558314442634583,-1.6349695920944214,-0.568766713142395,-1.2180185317993164,5.742642402648926,1.8337656259536743,0.9435005784034729,-5.04655122756958,-0.5298707485198975,-0.8082094192504883,-0.7035564184188843,2.0665528774261475,-2.6391851902008057,-1.3873353004455566,-0.8660822510719299,-1.6396467685699463,-5.152224540710449,-0.9857252836227417,-3.0753238201141357,-2.3480896949768066,-1.0916410684585571,-3.9442367553710938,-3.688706636428833,-3.054887056350708,-2.362682342529297,-3.231724977493286,1.384977102279663,-2.3228015899658203,1.5384068489074707,0.9653875827789307,15.108290597120243,14.412891752768914,17.971983476629774,16.72909837447587,19.37265316322442,19.098673549329288,35.65713730541693,-0.01597813792177505,0.05209966825258448,0.04347822383623271,0.03388498319496536,0.005717601595813537,0.006614090038568456,0.4628200829029083,0.5060180425643921,0.4293600618839264,0.4552052319049835,0.45237913727760315,0.4593345820903778,0.48167091608047485,0.44964781403541565,0.44402050971984863,0.44342902302742004,0.4324921667575836,0.3784031271934509,1
-337.95379638671875,118.05017852783203,14.86830997467041,13.860426902770996,4.421509265899658,-4.596458911895752,-6.666958332061768,1.961408019065857,-7.993224620819092,-4.438234329223633,-12.071639060974121,-5.24600076675415,-8.839611053466797,1.4037104845046997,-0.11350047588348389,-5.902826309204102,-4.2085185050964355,-2.6779685020446777,-4.542672634124756,-2.2125868797302246,-10.805686950683594,-0.010396766476333141,-6.129972457885742,-3.9347143173217773,-4.119489669799805,-2.762920379638672,-2.269068717956543,-1.8723162412643433,-1.3213542699813843,-2.241224765777588,-1.6617441177368164,-0.4778306484222412,0.44949018955230713,-3.693246603012085,1.3948894739151,-3.9681239128112793,-2.3483171463012695,-1.415562629699707,-1.318525791168213,-3.330552577972412,19.234541294754127,14.692928622292941,18.32692529770683,18.28637355689431,18.923044443770454,22.166495271339052,39.55268980572238,0.02050789732380867,-0.010500247598193823,0.03115024906174622,0.025679276578062526,-0.0018225968938664792,0.032611976430767735,0.6142787337303162,0.5761021971702576,0.5605576038360596,0.5087124109268188,0.4929642975330353,0.4701405167579651,0.5160453915596008,0.5855863690376282,0.6427619457244873,0.6747260689735413,0.6697202920913696,0.6239916086196899,0
-368.8580627441406,89.876708984375,19.61615562438965,14.379321098327637,12.76701545715332,6.090287685394287,2.6587893962860107,4.3696184158325195,-7.164572238922119,-6.030060768127441,-9.919575691223145,1.067253828048706,-1.7337522506713867,-3.1261119842529297,0.23408247530460358,-1.716705560684204,-8.379035949707031,-3.464111089706421,-4.241978168487549,-5.06648588180542,-10.606356620788574,1.198081135749817,-4.816834449768066,-6.8469719886779785,-0.8918789029121399,-2.472294569015503,-6.274707317352295,-4.091374397277832,-3.779039144515991,-3.624804973602295,-2.0966787338256836,-4.314905166625977,-0.7788698673248291,0.5562599897384644,0.512298047542572,0.881056010723114,2.062251329421997,0.28129392862319946,1.3496837615966797,-0.9680051803588867,20.456176283310818,16.029705398108216,18.720665904223537,16.60445168674709,18.75919200718454,21.3974318152421,39.023083910300066,0.02398609538162514,0.02488840456660517,0.03155659442062175,0.020496257277910306,0.01907422090298106,0.03004895478771843,0.6214252710342407,0.6497585773468018,0.671960175037384,0.630215048789978,0.598444938659668,0.5702999234199524,0.5831065773963928,0.6070970892906189,0.5864989757537842,0.6367574334144592,0.631426990032196,0.5980480909347534,0
-320.2701721191406,129.70623779296875,-0.5861976146697998,10.281953811645508,7.003804683685303,-0.04264359548687935,-7.464599609375,-4.309597015380859,-3.8542189598083496,1.391998529434204,-1.9716988801956177,2.4152116775512695,-12.006974220275879,0.14164191484451294,-3.2013912200927734,-6.036734104156494,-9.628410339355469,-6.704677104949951,-4.278493404388428,-1.3838814496994019,-1.219223976135254,3.667140007019043,-2.8596649169921875,-0.4546933174133301,-5.769733428955078,-0.9104487895965576,1.22554349899292,-2.4641635417938232,-5.957253456115723,-3.9654314517974854,-1.1403591632843018,-0.8888562917709351,0.5089301466941833,-0.30115774273872375,0.9362679123878479,-0.14589595794677734,-1.0981576442718506,-4.1059794425964355,-3.3476827144622803,-2.303743362426758,18.376158577750545,15.1265816652947,17.868828839497876,18.435422445794227,20.50716697799087,20.627346614944244,38.26330752289568,0.009309949454105026,-0.0009187693743086641,0.0891357079646629,0.03425130967802362,-0.026871033163962173,-0.01304250705901436,0.4657588303089142,0.5183637738227844,0.6417461633682251,0.6357229351997375,0.5844767093658447,0.5411392450332642,0.46317896246910095,0.5057023763656616,0.5424164533615112,0.5149824619293213,0.499543160200119,0.48753952980041504,0
-481.6992492675781,41.546627044677734,7.430878639221191,7.32639741897583,4.2648091316223145,7.172616004943848,5.704010963439941,5.407445430755615,-3.549039840698242,1.441864252090454,0.4175238311290741,-1.454588770866394,2.8733913898468018,-0.596851646900177,-0.7462577819824219,-2.858471155166626,-3.700623035430908,2.6825239658355713,0.3285936415195465,-2.827045440673828,-6.719474792480469,-1.4328422546386719,-1.5212842226028442,-0.5283061861991882,0.585738480091095,-3.911635160446167,-3.9016993045806885,-2.8022067546844482,-0.15070940554141998,0.41138097643852234,-1.8514870405197144,-4.154007911682129,-3.9116406440734863,-1.4277427196502686,1.515407919883728,2.854318857192993,1.7650177478790283,0.025336453691124916,-1.7640211582183838,0.3910096287727356,18.80820115758531,12.758089328193766,14.775238763239072,19.72033838807921,17.07463476717356,16.539574847640203,40.04219376711807,-0.0020305398190672143,0.002811212210002876,0.00271507474410834,-0.016538961877813962,0.019280581517882592,0.01121246077673285,0.6000508666038513,0.7733889222145081,0.8986188769340515,0.5777696371078491,0.5173787474632263,0.5030806064605713,0.552238404750824,0.5709496736526489,0.578884482383728,0.5208022594451904,0.552212655544281,0.5442755222320557,0
-403.7825012207031,139.2720184326172,11.79151725769043,-15.535822868347168,-20.03091812133789,1.9439438581466675,-3.2608392238616943,-6.72701358795166,-9.289576530456543,-5.363653659820557,-4.728262901306152,1.218839406967163,1.003753423690796,-3.3362348079681396,-5.938541412353516,3.022547721862793,-5.241603851318359,0.2625526785850525,-4.540005683898926,-2.7346320152282715,-4.404689788818359,-3.7502143383026123,-3.2239902019500732,-2.0743496417999268,-3.6473467350006104,-4.490878582000732,-3.197761058807373,-5.631962776184082,-4.8840413093566895,0.35824403166770935,-4.370497226715088,-1.8861716985702515,-7.41785192489624,-5.169198036193848,0.5929960012435913,-0.2960662245750427,-2.154878854751587,-2.2503371238708496,-2.5087294578552246,-0.6817312240600586,23.69556199604998,13.075375191744236,15.730929042612008,18.073584186457925,18.12035380743103,16.60427531944511,45.75781448800024,0.05183570216656825,-0.0041054120641462865,0.0699893614931146,-0.0007976096301800444,-0.007774575657254037,0.0003909937172950437,0.5848532915115356,0.6058637499809265,0.6799061298370361,0.5700498819351196,0.5450479984283447,0.5933170914649963,0.6027167439460754,0.5418308973312378,0.6082144379615784,0.661719024181366,0.5435848832130432,0.5845270752906799,1
